Date;Close price
2024-02-09;296.3699951171875
2024-02-12;302.44000244140625
2024-02-13;292.32000732421875
2024-02-14;302.75
2024-02-15;309.7699890136719
2024-02-16;308.7699890136719
2024-02-20;313.5299987792969
2024-02-21;304.6499938964844
2024-02-22;316.55999755859375
2024-02-23;316.8800048828125
2024-02-26;310.8399963378906
2024-02-27;313.05999755859375
2024-02-28;302.3900146484375
2024-02-29;302.4200134277344
2024-03-01;300.010009765625
2024-03-04;308.0400085449219
2024-03-05;299.489990234375
2024-03-06;303.7900085449219
2024-03-07;310.79998779296875
2024-03-08;312.489990234375
2024-03-11;308.0899963378906
2024-03-12;310.67999267578125
2024-03-13;320.69000244140625
2024-03-14;316.9200134277344
2024-03-15;314.3500061035156
2024-03-18;316.1400146484375
2024-03-19;317.20001220703125
2024-03-20;329.1400146484375
2024-03-21;321.2699890136719
2024-03-22;319.4200134277344
2024-03-25;319.2799987792969
2024-03-26;319.94000244140625
2024-03-27;327.8999938964844
2024-03-28;327.9200134277344
2024-04-01;319.6499938964844
2024-04-02;312.07000732421875
2024-04-03;310.1099853515625
2024-04-04;314.95001220703125
2024-04-05;317.5799865722656
2024-04-08;320.05999755859375
2024-04-09;330.25
2024-04-10;327.82000732421875
2024-04-11;324.8999938964844
2024-04-12;314.9700012207031
2024-04-15;304.739990234375
2024-04-16;305.1000061035156
2024-04-17;300.1400146484375
2024-04-18;301.3399963378906
2024-04-19;298.9800109863281
2024-04-22;300.82000732421875
2024-04-23;311.8800048828125
2024-04-24;313.7799987792969
2024-04-25;310.5
2024-04-26;309.0199890136719
2024-04-29;304.82000732421875
2024-04-30;282.3800048828125
2024-05-01;284.5199890136719
2024-05-02;286.5400085449219
2024-05-03;287.8699951171875
2024-05-06;287.3699951171875
2024-05-07;286.5199890136719
2024-05-08;273.6499938964844
2024-05-09;280.3900146484375
2024-05-10;271.70001220703125
2024-05-13;272.739990234375
2024-05-14;278.0799865722656
2024-05-15;280.32000732421875
2024-05-16;273.55999755859375
2024-05-17;271.5
2024-05-20;267.44000244140625
2024-05-21;264.0199890136719
2024-05-22;261.1199951171875
2024-05-23;252.38999938964844
2024-05-24;255.6199951171875
2024-05-28;253.77000427246094
2024-05-29;252.75999450683594
2024-05-30;256.5
2024-05-31;257.2099914550781
2024-06-03;254.52999877929688
2024-06-04;248.91000366210938
2024-06-05;256.010009765625
2024-06-06;257.4599914550781
2024-06-07;255.5399932861328
2024-06-10;255.6999969482422
2024-06-11;253.27999877929688
2024-06-12;266.1300048828125
2024-06-13;271.2799987792969
2024-06-14;256.010009765625
2024-06-17;245.52000427246094
2024-06-18;242.1999969482422
2024-06-20;242.61000061035156
2024-06-21;242.19000244140625
2024-06-24;237.0800018310547
2024-06-25;235.22999572753906
2024-06-26;243.61000061035156
2024-06-27;243.0
2024-06-28;241.42999267578125
2024-07-01;238.63999938964844
2024-07-02;239.74000549316406
2024-07-03;243.3699951171875
2024-07-05;243.60000610351562
2024-07-08;248.94000244140625
2024-07-09;247.47999572753906
2024-07-10;249.1300048828125
2024-07-11;256.29998779296875
2024-07-12;242.64999389648438
2024-07-15;240.27000427246094
2024-07-16;247.5399932861328
2024-07-17;250.5800018310547
2024-07-18;250.66000366210938
2024-07-19;251.60000610351562
2024-07-22;249.30999755859375
2024-07-23;250.64999389648438
2024-07-24;244.8000030517578
2024-07-25;226.0500030517578
2024-07-26;220.4499969482422
2024-07-29;223.9600067138672
2024-07-30;231.16000366210938
2024-07-31;231.8800048828125
2024-08-01;228.3300018310547
2024-08-02;213.49000549316406
2024-08-05;207.94000244140625
2024-08-06;206.36000061035156
2024-08-07;204.02999877929688
2024-08-08;214.14999389648438
2024-08-09;214.9199981689453
2024-08-12;213.57000732421875
2024-08-13;219.8300018310547
2024-08-14;220.02999877929688
2024-08-15;235.3300018310547
2024-08-16;240.35000610351562
2024-08-19;240.00999450683594
2024-08-20;233.22999572753906
2024-08-21;235.1300048828125
2024-08-22;228.69000244140625
2024-08-23;233.97000122070312
2024-08-26;231.64999389648438
2024-08-27;236.27999877929688
2024-08-28;230.92999267578125
2024-08-29;235.14999389648438
2024-08-30;237.22000122070312
2024-09-03;226.5
2024-09-04;222.33999633789062
2024-09-05;226.52000427246094
2024-09-06;221.14999389648438
2024-09-09;221.3800048828125
2024-09-10;227.14999389648438
2024-09-11;225.14999389648438
2024-09-12;228.86000061035156
2024-09-13;243.72999572753906
2024-09-16;249.55999755859375
2024-09-17;253.16000366210938
2024-09-18;253.00999450683594
2024-09-19;257.1700134277344
2024-09-20;252.85000610351562
2024-09-23;253.16000366210938
2024-09-24;249.00999450683594
2024-09-25;242.4499969482422
2024-09-26;249.4600067138672
2024-09-27;254.80999755859375
2024-09-30;254.32000732421875
2024-10-01;245.35000610351562
2024-10-02;238.05999755859375
2024-10-03;236.97000122070312
2024-10-04;241.35000610351562
2024-10-07;234.85000610351562
2024-10-08;234.05999755859375
2024-10-09;233.7899932861328
2024-10-10;229.64999389648438
2024-10-11;222.0399932861328
2024-10-14;221.27000427246094
2024-10-15;219.14999389648438
2024-10-16;216.0500030517578
2024-10-17;216.02000427246094
2024-10-18;219.6999969482422
2024-10-21;216.55999755859375
2024-10-22;210.80999755859375
2024-10-23;207.66000366210938
2024-10-24;216.4199981689453
2024-10-25;219.3000030517578
2024-10-28;215.8000030517578
2024-10-29;212.77999877929688
2024-10-30;210.86000061035156
2024-10-31;205.02999877929688
2024-11-01;208.5800018310547
2024-11-04;210.77999877929688
2024-11-05;212.14999389648438
2024-11-06;224.85000610351562
2024-11-07;222.17999267578125
2024-11-08;220.50999450683594
2024-11-11;225.24000549316406
2024-11-12;219.08999633789062
2024-11-13;215.02999877929688
2024-11-14;221.63999938964844
2024-11-15;223.69000244140625
2024-11-18;229.89999389648438
2024-11-19;222.5800018310547
2024-11-20;223.8699951171875
2024-11-21;228.2100067138672
2024-11-22;225.88999938964844
2024-11-25;240.52000427246094
2024-11-26;227.92999267578125
2024-11-27;229.66000366210938
2024-11-29;232.77000427246094
2024-12-02;234.13999938964844
2024-12-03;234.00999450683594
2024-12-04;235.2899932861328
2024-12-05;227.80999755859375
2024-12-06;232.35000610351562
2024-12-09;237.57000732421875
2024-12-10;237.16000366210938
2024-12-11;239.52000427246094
2024-12-12;235.72000122070312
2024-12-13;235.38999938964844
2024-12-16;230.08999633789062
2024-12-17;228.80999755859375
2024-12-18;212.69000244140625
2024-12-19;213.5800018310547
2024-12-20;211.05999755859375
2024-12-23;207.57000732421875
2024-12-24;213.5
2024-12-26;215.5
2024-12-27;211.42999267578125
2024-12-30;206.5800018310547
2024-12-31;208.50999450683594
