Date;Close price
2023-04-12;193.16000366210938
2023-04-13;196.30999755859375
2023-04-14;194.66000366210938
2023-04-17;197.08999633789062
2023-04-18;197.4499969482422
2023-04-19;196.55999755859375
2023-04-20;194.63999938964844
2023-04-21;194.08999633789062
2023-04-24;195.83999633789062
2023-04-25;190.2100067138672
2023-04-26;189.89999389648438
2023-04-27;190.11000061035156
2023-04-28;194.7899932861328
2023-05-01;196.47000122070312
2023-05-02;192.4199981689453
2023-05-03;193.6999969482422
2023-05-04;193.02999877929688
2023-05-05;194.94000244140625
2023-05-08;191.99000549316406
2023-05-09;192.72999572753906
2023-05-10;196.32000732421875
2023-05-11;193.10000610351562
2023-05-12;194.4499969482422
2023-05-15;196.91000366210938
2023-05-16;193.25
2023-05-17;198.4600067138672
2023-05-18;204.83999633789062
2023-05-19;200.88999938964844
2023-05-22;203.49000549316406
2023-05-23;196.63999938964844
2023-05-24;196.75
2023-05-25;197.55999755859375
2023-05-26;198.89999389648438
2023-05-30;195.0399932861328
2023-05-31;199.38999938964844
2023-06-01;203.3000030517578
2023-06-02;204.24000549316406
2023-06-05;208.42999267578125
2023-06-06;208.00999450683594
2023-06-07;201.16000366210938
2023-06-08;200.16000366210938
2023-06-09;201.38999938964844
2023-06-12;208.10000610351562
2023-06-13;213.2899932861328
2023-06-14;213.5500030517578
2023-06-15;221.42999267578125
2023-06-16;213.5
2023-06-20;211.99000549316406
2023-06-21;207.97999572753906
2023-06-22;206.6999969482422
2023-06-23;202.0
2023-06-26;200.77999877929688
2023-06-27;206.85000610351562
2023-06-28;206.3000030517578
2023-06-29;206.17999267578125
2023-06-30;204.61000061035156
2023-07-03;203.6999969482422
2023-07-05;203.85000610351562
2023-07-06;201.0500030517578
2023-07-07;201.57000732421875
2023-07-10;207.3300018310547
2023-07-11;212.0500030517578
2023-07-12;215.32000732421875
2023-07-13;216.58999633789062
2023-07-14;214.13999938964844
2023-07-17;213.72999572753906
2023-07-18;217.24000549316406
2023-07-19;219.07000732421875
2023-07-20;210.97000122070312
2023-07-21;209.89999389648438
2023-07-24;210.52999877929688
2023-07-25;210.75999450683594
2023-07-26;212.75
2023-07-27;209.4600067138672
2023-07-28;209.7899932861328
2023-07-31;211.99000549316406
2023-08-01;212.4499969482422
2023-08-02;206.77999877929688
2023-08-03;202.6199951171875
2023-08-04;201.57000732421875
2023-08-07;203.72000122070312
2023-08-08;203.22999572753906
2023-08-09;204.77000427246094
2023-08-10;208.05999755859375
2023-08-11;207.9600067138672
2023-08-14;211.47999572753906
2023-08-15;209.52999877929688
2023-08-16;203.64999389648438
2023-08-17;198.6999969482422
2023-08-18;199.67999267578125
2023-08-21;202.02000427246094
2023-08-22;200.5800018310547
2023-08-23;204.36000061035156
2023-08-24;208.60000610351562
2023-08-25;215.9199981689453
2023-08-28;217.08999633789062
2023-08-29;219.39999389648438
2023-08-30;221.5500030517578
2023-08-31;221.94000244140625
2023-09-01;220.02000427246094
2023-09-05;219.4600067138672
2023-09-06;222.1999969482422
2023-09-07;221.00999450683594
2023-09-08;219.19000244140625
2023-09-11;218.74000549316406
2023-09-12;211.8000030517578
2023-09-13;212.25999450683594
2023-09-14;216.6699981689453
2023-09-15;213.35000610351562
2023-09-18;213.52000427246094
2023-09-19;212.05999755859375
2023-09-20;207.72999572753906
2023-09-21;204.05999755859375
2023-09-22;204.0399932861328
2023-09-25;205.6699981689453
2023-09-26;201.66000366210938
2023-09-27;202.27999877929688
2023-09-28;207.88999938964844
2023-09-29;206.91000366210938
2023-10-02;208.99000549316406
2023-10-03;203.27999877929688
2023-10-04;207.05999755859375
2023-10-05;203.9600067138672
2023-10-06;210.0399932861328
2023-10-09;210.55999755859375
2023-10-10;212.47000122070312
2023-10-11;213.1999969482422
2023-10-12;212.77000427246094
2023-10-13;209.47000122070312
2023-10-16;211.77999877929688
2023-10-17;213.99000549316406
2023-10-18;209.63999938964844
2023-10-19;206.07000732421875
2023-10-20;202.69000244140625
2023-10-23;199.72000122070312
2023-10-24;205.0399932861328
2023-10-25;200.2100067138672
2023-10-26;196.1199951171875
2023-10-27;195.14999389648438
2023-10-30;197.7899932861328
2023-10-31;197.6300048828125
2023-11-01;198.92999267578125
2023-11-02;199.24000549316406
2023-11-03;203.97999572753906
2023-11-06;201.99000549316406
2023-11-07;205.30999755859375
2023-11-08;206.92999267578125
2023-11-09;204.67999267578125
2023-11-10;210.5800018310547
2023-11-13;210.10000610351562
2023-11-14;217.36000061035156
2023-11-15;216.11000061035156
2023-11-16;215.02000427246094
2023-11-17;217.3300018310547
2023-11-20;219.6999969482422
2023-11-21;217.6699981689453
2023-11-22;202.66000366210938
2023-11-24;203.4199981689453
2023-11-27;202.25999450683594
2023-11-28;207.3699951171875
2023-11-29;213.85000610351562
2023-11-30;218.42999267578125
2023-12-01;224.92999267578125
2023-12-04;221.30999755859375
2023-12-05;220.4499969482422
2023-12-06;219.5500030517578
2023-12-07;223.83999633789062
2023-12-08;224.00999450683594
2023-12-11;226.08999633789062
2023-12-12;227.94000244140625
2023-12-13;234.91000366210938
2023-12-14;240.80999755859375
2023-12-15;242.2899932861328
2023-12-18;239.13999938964844
2023-12-19;238.16000366210938
2023-12-20;236.7100067138672
2023-12-21;241.88999938964844
2023-12-22;242.75999450683594
2023-12-26;245.07000732421875
2023-12-27;245.11000061035156
2023-12-28;244.91000366210938
2023-12-29;243.47999572753906
2024-01-02;234.1199951171875
2024-01-03;227.19000244140625
2024-01-04;228.9199981689453
2024-01-05;229.52000427246094
2024-01-08;235.4499969482422
2024-01-09;235.9600067138672
2024-01-10;238.82000732421875
2024-01-11;240.64999389648438
2024-01-12;242.44000244140625
2024-01-16;241.5
2024-01-17;238.47000122070312
2024-01-18;241.17999267578125
2024-01-19;248.63999938964844
2024-01-22;250.7899932861328
2024-01-23;252.77999877929688
2024-01-24;252.66000366210938
2024-01-25;251.75
2024-01-26;253.07000732421875
2024-01-29;257.2300109863281
2024-01-30;256.4700012207031
2024-01-31;253.80999755859375
2024-02-01;255.07000732421875
2024-02-02;256.45001220703125
2024-02-05;252.80999755859375
2024-02-06;253.97999572753906
2024-02-07;258.42999267578125
2024-02-08;261.510009765625
2024-02-09;266.67999267578125
2024-02-12;262.0400085449219
2024-02-13;256.760009765625
2024-02-14;262.1700134277344
2024-02-15;261.25
2024-02-16;258.29998779296875
2024-02-20;255.25999450683594
2024-02-21;252.52000427246094
2024-02-22;256.9800109863281
2024-02-23;257.20001220703125
2024-02-26;257.3500061035156
2024-02-27;256.95001220703125
2024-02-28;255.25
2024-02-29;258.1700134277344
2024-03-01;264.739990234375
2024-03-04;260.70001220703125
2024-03-05;247.2899932861328
2024-03-06;251.10000610351562
2024-03-07;253.83999633789062
2024-03-08;251.86000061035156
2024-03-11;258.260009765625
2024-03-12;262.7799987792969
2024-03-13;258.70001220703125
2024-03-14;258.5299987792969
2024-03-15;254.24000549316406
2024-03-18;255.17999267578125
2024-03-19;256.19000244140625
2024-03-20;262.42999267578125
2024-03-21;265.75
2024-03-22;262.8599853515625
2024-03-25;261.57000732421875
2024-03-26;261.6700134277344
2024-03-27;260.9700012207031
2024-03-28;260.4200134277344
2024-04-01;259.44000244140625
2024-04-02;248.7100067138672
2024-04-03;246.3800048828125
2024-04-04;244.80999755859375
2024-04-05;244.74000549316406
2024-04-08;245.88999938964844
2024-04-09;247.92999267578125
2024-04-10;239.00999450683594
2024-04-11;241.05999755859375
2024-04-12;236.97999572753906
2024-04-15;229.6199951171875
2024-04-16;228.24000549316406
2024-04-17;214.9199981689453
2024-04-18;210.6300048828125
2024-04-19;216.5
2024-04-22;217.1300048828125
2024-04-23;217.92999267578125
2024-04-24;215.0
2024-04-25;216.39999389648438
2024-04-26;217.92999267578125
2024-04-29;216.77999877929688
2024-04-30;212.85000610351562
2024-05-01;210.7100067138672
2024-05-02;209.9499969482422
2024-05-03;215.19000244140625
2024-05-06;216.6999969482422
2024-05-07;214.6199951171875
2024-05-08;213.9499969482422
2024-05-09;218.6300048828125
2024-05-10;217.77000427246094
2024-05-13;216.64999389648438
2024-05-14;215.8300018310547
2024-05-15;220.24000549316406
2024-05-16;220.42999267578125
2024-05-17;221.2100067138672
2024-05-20;221.39999389648438
2024-05-21;220.27999877929688
2024-05-22;219.9600067138672
2024-05-23;215.16000366210938
2024-05-24;214.88999938964844
2024-05-28;210.4499969482422
2024-05-29;208.50999450683594
2024-05-30;199.92999267578125
2024-05-31;201.60000610351562
2024-06-03;210.82000732421875
2024-06-04;212.0
2024-06-05;216.27999877929688
2024-06-06;215.8699951171875
2024-06-07;216.0500030517578
2024-06-10;218.1999969482422
2024-06-11;211.5
2024-06-12;223.02000427246094
2024-06-13;223.10000610351562
2024-06-14;225.8699951171875
2024-06-17;240.50999450683594
2024-06-18;244.1199951171875
2024-06-20;243.50999450683594
2024-06-21;242.30999755859375
2024-06-24;239.1699981689453
2024-06-25;242.52999877929688
2024-06-26;243.27999877929688
2024-06-27;243.67999267578125
2024-06-28;247.4499969482422
2024-07-01;245.8300018310547
2024-07-02;247.86000061035156
2024-07-03;246.3000030517578
2024-07-05;247.8699951171875
2024-07-08;247.9600067138672
2024-07-09;243.9600067138672
2024-07-10;247.0500030517578
2024-07-11;248.77000427246094
2024-07-12;253.4499969482422
2024-07-15;253.1699981689453
2024-07-16;253.82000732421875
2024-07-17;250.17999267578125
2024-07-18;242.80999755859375
2024-07-19;242.4499969482422
2024-07-22;245.25999450683594
2024-07-23;246.22999572753906
2024-07-24;239.4499969482422
2024-07-25;242.22999572753906
2024-07-26;240.86000061035156
2024-07-29;242.5800018310547
2024-07-30;243.33999633789062
2024-07-31;247.52000427246094
2024-08-01;241.77999877929688
2024-08-02;231.3699951171875
2024-08-05;225.72000122070312
2024-08-06;234.22999572753906
2024-08-07;232.57000732421875
2024-08-08;239.2899932861328
2024-08-09;240.44000244140625
2024-08-12;239.57000732421875
2024-08-13;244.61000061035156
2024-08-14;246.22000122070312
2024-08-15;250.2100067138672
2024-08-16;248.22999572753906
2024-08-19;251.11000061035156
2024-08-20;250.1300048828125
2024-08-21;252.05999755859375
2024-08-22;249.91000366210938
2024-08-23;255.25999450683594
2024-08-26;256.2099914550781
2024-08-27;256.989990234375
2024-08-28;254.6199951171875
2024-08-29;258.2300109863281
2024-08-30;258.3999938964844
2024-09-03;257.8299865722656
2024-09-04;255.7899932861328
2024-09-05;251.77000427246094
2024-09-06;250.3699951171875
2024-09-09;255.6699981689453
2024-09-10;257.6099853515625
2024-09-11;258.9800109863281
2024-09-12;259.4700012207031
2024-09-13;263.9599914550781
2024-09-16;267.7300109863281
2024-09-17;266.8900146484375
2024-09-18;264.2099914550781
2024-09-19;269.760009765625
2024-09-20;267.2900085449219
2024-09-23;268.4599914550781
2024-09-24;269.6499938964844
2024-09-25;268.0
2024-09-26;273.3599853515625
2024-09-27;271.8999938964844
2024-09-30;275.4800109863281
2024-10-01;267.4700012207031
2024-10-02;270.1700134277344
2024-10-03;268.5899963378906
2024-10-04;271.1600036621094
2024-10-07;267.2300109863281
2024-10-08;275.0799865722656
2024-10-09;276.8800048828125
2024-10-10;277.7099914550781
2024-10-11;281.6700134277344
2024-10-14;285.30999755859375
2024-10-15;286.4800109863281
2024-10-16;289.19000244140625
2024-10-17;290.57000732421875
2024-10-18;292.989990234375
2024-10-21;289.7799987792969
2024-10-22;288.4800109863281
2024-10-23;286.29998779296875
2024-10-24;285.7699890136719
2024-10-25;286.0400085449219
2024-10-28;286.5199890136719
2024-10-29;289.6600036621094
2024-10-30;288.82000732421875
2024-10-31;283.79998779296875
2024-11-01;286.57000732421875
2024-11-04;287.6199951171875
2024-11-05;291.7900085449219
2024-11-06;302.3299865722656
2024-11-07;305.510009765625
2024-11-08;305.55999755859375
2024-11-11;313.8900146484375
2024-11-12;309.7300109863281
2024-11-13;313.1400146484375
2024-11-14;306.6499938964844
2024-11-15;299.1499938964844
2024-11-18;302.04998779296875
2024-11-19;305.20001220703125
2024-11-20;307.8399963378906
2024-11-21;315.4100036621094
2024-11-22;321.2699890136719
2024-11-25;319.3900146484375
2024-11-26;317.9599914550781
2024-11-27;290.6400146484375
2024-11-29;291.8999938964844
2024-12-02;296.6499938964844
2024-12-03;298.9599914550781
2024-12-04;304.2300109863281
2024-12-05;305.1700134277344
2024-12-06;307.7099914550781
2024-12-09;308.54998779296875
2024-12-10;303.989990234375
2024-12-11;307.4599914550781
2024-12-12;309.3399963378906
2024-12-13;303.7699890136719
2024-12-16;304.8900146484375
2024-12-17;302.82000732421875
2024-12-18;292.8299865722656
2024-12-19;293.6300048828125
2024-12-20;298.1199951171875
2024-12-23;297.489990234375
2024-12-24;301.2300109863281
2024-12-26;300.2799987792969
2024-12-27;297.5899963378906
2024-12-30;297.5299987792969
2024-12-31;295.57000732421875
