Date;Close price
2023-07-05;113.94999694824219
2023-07-06;113.4800033569336
2023-07-07;113.16999816894531
2023-07-10;113.58000183105469
2023-07-11;111.31999969482422
2023-07-12;114.58000183105469
2023-07-13;115.91999816894531
2023-07-14;115.94000244140625
2023-07-17;118.31999969482422
2023-07-18;117.93000030517578
2023-07-19;116.43000030517578
2023-07-20;110.25
2023-07-21;110.94999694824219
2023-07-24;110.61000061035156
2023-07-25;113.0
2023-07-26;110.08999633789062
2023-07-27;111.0999984741211
2023-07-28;112.95999908447266
2023-07-31;114.4000015258789
2023-08-01;117.5999984741211
2023-08-02;109.3499984741211
2023-08-03;113.1500015258789
2023-08-04;115.81999969482422
2023-08-07;116.80999755859375
2023-08-08;113.2300033569336
2023-08-09;110.47000122070312
2023-08-10;110.2300033569336
2023-08-11;107.56999969482422
2023-08-14;111.9800033569336
2023-08-15;111.3499984741211
2023-08-16;107.19000244140625
2023-08-17;104.44000244140625
2023-08-18;105.44999694824219
2023-08-21;108.22000122070312
2023-08-22;105.66000366210938
2023-08-23;109.43000030517578
2023-08-24;101.80000305175781
2023-08-25;102.25
2023-08-28;102.61000061035156
2023-08-29;105.91999816894531
2023-08-30;106.58999633789062
2023-08-31;105.72000122070312
2023-09-01;109.44999694824219
2023-09-05;110.77999877929688
2023-09-06;109.27999877929688
2023-09-07;106.58999633789062
2023-09-08;106.08999633789062
2023-09-11;105.31999969482422
2023-09-12;105.30999755859375
2023-09-13;107.70999908447266
2023-09-14;106.62999725341797
2023-09-15;101.48999786376953
2023-09-18;102.37000274658203
2023-09-19;101.61000061035156
2023-09-20;100.33999633789062
2023-09-21;96.11000061035156
2023-09-22;96.19999694824219
2023-09-25;97.37999725341797
2023-09-26;95.95999908447266
2023-09-27;98.06999969482422
2023-09-28;102.76000213623047
2023-09-29;102.81999969482422
2023-10-02;103.2699966430664
2023-10-03;100.08000183105469
2023-10-04;104.06999969482422
2023-10-05;102.91000366210938
2023-10-06;107.23999786376953
2023-10-09;106.97000122070312
2023-10-10;109.01000213623047
2023-10-11;108.30999755859375
2023-10-12;108.79000091552734
2023-10-13;105.08999633789062
2023-10-16;106.45999908447266
2023-10-17;105.13999938964844
2023-10-18;102.16999816894531
2023-10-19;102.4000015258789
2023-10-20;101.80999755859375
2023-10-23;100.01000213623047
2023-10-24;101.66999816894531
2023-10-25;96.05999755859375
2023-10-26;93.66999816894531
2023-10-27;96.43000030517578
2023-10-30;96.18000030517578
2023-10-31;98.5
2023-11-01;108.04000091552734
2023-11-02;107.83000183105469
2023-11-03;112.25
2023-11-06;111.75
2023-11-07;113.44999694824219
2023-11-08;113.58999633789062
2023-11-09;113.48999786376953
2023-11-10;118.58999633789062
2023-11-13;116.79000091552734
2023-11-14;119.87999725341797
2023-11-15;118.0
2023-11-16;119.83000183105469
2023-11-17;120.62000274658203
2023-11-20;121.52999877929688
2023-11-21;119.16000366210938
2023-11-22;122.51000213623047
2023-11-24;122.30999755859375
2023-11-27;122.6500015258789
2023-11-28;122.01000213623047
2023-11-29;123.8499984741211
2023-11-30;121.16000366210938
2023-12-01;121.38999938964844
2023-12-04;118.56999969482422
2023-12-05;118.37999725341797
2023-12-06;116.81999969482422
2023-12-07;128.3699951171875
2023-12-08;128.9199981689453
2023-12-11;134.41000366210938
2023-12-12;137.61000061035156
2023-12-13;138.19000244140625
2023-12-14;138.0
2023-12-15;139.14999389648438
2023-12-18;138.89999389648438
2023-12-19;140.14999389648438
2023-12-20;135.47000122070312
2023-12-21;139.91000366210938
2023-12-22;139.60000610351562
2023-12-26;143.41000366210938
2023-12-27;146.07000732421875
2023-12-28;148.75999450683594
2023-12-29;147.41000366210938
2024-01-02;138.5800018310547
2024-01-03;135.32000732421875
2024-01-04;136.00999450683594
2024-01-05;138.5800018310547
2024-01-08;146.17999267578125
2024-01-09;149.25999450683594
2024-01-10;148.5399932861328
2024-01-11;148.02000427246094
2024-01-12;146.55999755859375
2024-01-16;158.74000549316406
2024-01-17;160.1699981689453
2024-01-18;162.6699981689453
2024-01-19;174.22999572753906
2024-01-22;168.17999267578125
2024-01-23;168.4199981689453
2024-01-24;178.2899932861328
2024-01-25;180.3300018310547
2024-01-26;177.25
2024-01-29;177.8300018310547
2024-01-30;172.05999755859375
2024-01-31;167.69000244140625
2024-02-01;170.47999572753906
2024-02-02;177.66000366210938
2024-02-05;174.22999572753906
2024-02-06;167.8800048828125
2024-02-07;170.94000244140625
2024-02-08;169.35000610351562
2024-02-09;172.47999572753906
2024-02-12;171.91000366210938
2024-02-13;171.5399932861328
2024-02-14;178.6999969482422
2024-02-15;176.75999450683594
2024-02-16;173.8699951171875
2024-02-20;165.69000244140625
2024-02-21;164.2899932861328
2024-02-22;181.86000061035156
2024-02-23;176.52000427246094
2024-02-26;176.00999450683594
2024-02-27;178.0
2024-02-28;176.5399932861328
2024-02-29;192.52999877929688
2024-03-01;202.63999938964844
2024-03-04;205.36000061035156
2024-03-05;205.1300048828125
2024-03-06;210.6300048828125
2024-03-07;211.3800048828125
2024-03-08;207.38999938964844
2024-03-11;198.38999938964844
2024-03-12;202.75999450683594
2024-03-13;194.7899932861328
2024-03-14;187.05999755859375
2024-03-15;191.05999755859375
2024-03-18;190.64999389648438
2024-03-19;181.4199981689453
2024-03-20;179.72999572753906
2024-03-21;178.67999267578125
2024-03-22;179.64999389648438
2024-03-25;178.6300048828125
2024-03-26;177.8699951171875
2024-03-27;179.58999633789062
2024-03-28;180.49000549316406
2024-04-01;183.33999633789062
2024-04-02;178.6999969482422
2024-04-03;180.77000427246094
2024-04-04;165.8300018310547
2024-04-05;170.4199981689453
2024-04-08;169.89999389648438
2024-04-09;170.77999877929688
2024-04-10;167.13999938964844
2024-04-11;170.5
2024-04-12;163.27999877929688
2024-04-15;160.32000732421875
2024-04-16;163.4600067138672
2024-04-17;154.02000427246094
2024-04-18;155.0800018310547
2024-04-19;146.63999938964844
2024-04-22;148.63999938964844
2024-04-23;152.27000427246094
2024-04-24;151.74000549316406
2024-04-25;153.75999450683594
2024-04-26;157.39999389648438
2024-04-29;160.1999969482422
2024-04-30;158.3800048828125
2024-05-01;144.27000427246094
2024-05-02;146.16000366210938
2024-05-03;150.60000610351562
2024-05-06;155.77999877929688
2024-05-07;154.42999267578125
2024-05-08;153.6199951171875
2024-05-09;152.38999938964844
2024-05-10;151.9199981689453
2024-05-13;150.55999755859375
2024-05-14;153.16000366210938
2024-05-15;159.6699981689453
2024-05-16;162.6199951171875
2024-05-17;164.47000122070312
2024-05-20;166.3300018310547
2024-05-21;164.66000366210938
2024-05-22;165.52000427246094
2024-05-23;160.42999267578125
2024-05-24;166.36000061035156
2024-05-28;171.61000061035156
2024-05-29;165.13999938964844
2024-05-30;166.75
2024-05-31;166.89999389648438
2024-06-03;163.5500030517578
2024-06-04;159.99000549316406
2024-06-05;166.1699981689453
2024-06-06;166.77999877929688
2024-06-07;167.8699951171875
2024-06-10;160.33999633789062
2024-06-11;158.9600067138672
2024-06-12;160.24000549316406
2024-06-13;159.89999389648438
2024-06-14;159.6300048828125
2024-06-17;158.39999389648438
2024-06-18;154.6300048828125
2024-06-20;161.77999877929688
2024-06-21;161.22999572753906
2024-06-24;160.25
2024-06-25;160.25
2024-06-26;157.5399932861328
2024-06-27;159.47000122070312
2024-06-28;162.2100067138672
2024-07-01;157.69000244140625
2024-07-02;164.30999755859375
2024-07-03;163.89999389648438
2024-07-05;171.89999389648438
2024-07-08;178.69000244140625
2024-07-09;177.10000610351562
2024-07-10;183.9600067138672
2024-07-11;181.94000244140625
2024-07-12;181.61000061035156
2024-07-15;179.8300018310547
2024-07-16;177.5500030517578
2024-07-17;159.42999267578125
2024-07-18;155.77000427246094
2024-07-19;151.5800018310547
2024-07-22;155.8699951171875
2024-07-23;154.0
2024-07-24;144.6300048828125
2024-07-25;138.32000732421875
2024-07-26;139.99000549316406
2024-07-29;139.75
2024-07-30;138.44000244140625
2024-07-31;144.47999572753906
2024-08-01;132.5399932861328
2024-08-02;132.5
2024-08-05;134.82000732421875
2024-08-06;130.17999267578125
2024-08-07;128.6699981689453
2024-08-08;136.32000732421875
2024-08-09;134.27000427246094
2024-08-12;136.77000427246094
2024-08-13;141.1300048828125
2024-08-14;140.75
2024-08-15;147.36000061035156
2024-08-16;148.55999755859375
2024-08-19;155.27999877929688
2024-08-20;156.39999389648438
2024-08-21;157.80999755859375
2024-08-22;151.6999969482422
2024-08-23;154.97999572753906
2024-08-26;149.99000549316406
2024-08-27;150.5
2024-08-28;146.36000061035156
2024-08-29;145.49000549316406
2024-08-30;148.55999755859375
2024-09-03;136.94000244140625
2024-09-04;140.8699951171875
2024-09-05;139.44000244140625
2024-09-06;134.35000610351562
2024-09-09;138.14999389648438
2024-09-10;142.83999633789062
2024-09-11;149.86000061035156
2024-09-12;150.77000427246094
2024-09-13;152.30999755859375
2024-09-16;152.0800018310547
2024-09-17;150.82000732421875
2024-09-18;148.2899932861328
2024-09-19;156.74000549316406
2024-09-20;155.9499969482422
2024-09-23;156.75
2024-09-24;158.32000732421875
2024-09-25;162.02000427246094
2024-09-26;167.49000549316406
2024-09-27;164.35000610351562
2024-09-30;164.0800018310547
2024-10-01;159.75
2024-10-02;159.77999877929688
2024-10-03;162.85000610351562
2024-10-04;170.89999389648438
2024-10-07;170.97000122070312
2024-10-08;172.8000030517578
2024-10-09;171.02000427246094
2024-10-10;164.17999267578125
2024-10-11;167.88999938964844
2024-10-14;165.27000427246094
2024-10-15;156.63999938964844
2024-10-16;156.1300048828125
2024-10-17;156.25
2024-10-18;155.97000122070312
2024-10-21;157.89999389648438
2024-10-22;154.08999633789062
2024-10-23;152.91000366210938
2024-10-24;153.44000244140625
2024-10-25;156.22999572753906
2024-10-28;159.9199981689453
2024-10-29;166.25
2024-10-30;148.60000610351562
2024-10-31;144.07000732421875
2024-11-01;141.86000061035156
2024-11-04;140.7100067138672
2024-11-05;141.66000366210938
2024-11-06;145.10000610351562
2024-11-07;149.82000732421875
2024-11-08;147.9499969482422
2024-11-11;147.35000610351562
2024-11-12;143.6300048828125
2024-11-13;139.3000030517578
2024-11-14;138.83999633789062
2024-11-15;134.89999389648438
2024-11-18;138.92999267578125
2024-11-19;139.38999938964844
2024-11-20;137.60000610351562
2024-11-21;137.49000549316406
2024-11-22;138.35000610351562
2024-11-25;141.1300048828125
2024-11-26;137.72000122070312
2024-11-27;136.24000549316406
2024-11-29;137.17999267578125
2024-12-02;142.05999755859375
2024-12-03;141.97999572753906
2024-12-04;143.99000549316406
2024-12-05;141.36000061035156
2024-12-06;138.58999633789062
2024-12-09;130.8699951171875
2024-12-10;127.73999786376953
2024-12-11;130.14999389648438
2024-12-12;130.60000610351562
2024-12-13;126.91000366210938
2024-12-16;126.69000244140625
2024-12-17;125.0199966430664
2024-12-18;121.41000366210938
2024-12-19;118.87999725341797
2024-12-20;119.20999908447266
2024-12-23;124.5999984741211
2024-12-24;126.29000091552734
2024-12-26;125.05999755859375
2024-12-27;125.19000244140625
2024-12-30;122.44000244140625
2024-12-31;120.79000091552734
