Date;Close price
2024-01-03;492.3999938964844
2024-01-04;490.17999267578125
2024-01-05;484.80999755859375
2024-01-08;499.9800109863281
2024-01-09;501.8699951171875
2024-01-10;505.17999267578125
2024-01-11;498.4599914550781
2024-01-12;494.3999938964844
2024-01-16;509.67999267578125
2024-01-17;507.8699951171875
2024-01-18;494.3399963378906
2024-01-19;517.3099975585938
2024-01-22;541.7100219726562
2024-01-23;548.9000244140625
2024-01-24;540.4600219726562
2024-01-25;536.6799926757812
2024-01-26;528.1300048828125
2024-01-29;539.9000244140625
2024-01-30;543.1799926757812
2024-01-31;533.3499755859375
2024-02-01;540.0
2024-02-02;552.0499877929688
2024-02-05;559.1400146484375
2024-02-06;542.4299926757812
2024-02-07;554.280029296875
2024-02-08;570.6900024414062
2024-02-09;575.2999877929688
2024-02-12;568.9299926757812
2024-02-13;548.530029296875
2024-02-14;562.72998046875
2024-02-15;557.8300170898438
2024-02-16;552.9099731445312
2024-02-20;547.97998046875
2024-02-21;543.5700073242188
2024-02-22;580.9000244140625
2024-02-23;575.6500244140625
2024-02-26;575.7000122070312
2024-02-27;574.0
2024-02-28;570.280029296875
2024-02-29;573.72998046875
2024-03-01;591.3499755859375
2024-03-04;594.3200073242188
2024-03-05;565.260009765625
2024-03-06;575.969970703125
2024-03-07;583.3499755859375
2024-03-08;571.2899780273438
2024-03-11;565.3200073242188
2024-03-12;576.719970703125
2024-03-13;561.2000122070312
2024-03-14;559.3099975585938
2024-03-15;550.030029296875
2024-03-18;560.6300048828125
2024-03-19;584.7100219726562
2024-03-20;589.780029296875
2024-03-21;602.010009765625
2024-03-22;594.2000122070312
2024-03-25;584.3200073242188
2024-03-26;584.3200073242188
2024-03-27;573.3499755859375
2024-03-28;571.5
2024-04-01;576.8900146484375
2024-04-02;569.8200073242188
2024-04-03;578.8699951171875
2024-04-04;567.1099853515625
2024-04-05;575.4500122070312
2024-04-08;576.3599853515625
2024-04-09;568.989990234375
2024-04-10;561.22998046875
2024-04-11;561.969970703125
2024-04-12;557.1599731445312
2024-04-15;543.9099731445312
2024-04-16;541.0900268554688
2024-04-17;527.5800170898438
2024-04-18;519.7100219726562
2024-04-19;510.7099914550781
2024-04-22;515.489990234375
2024-04-23;527.5
2024-04-24;527.52001953125
2024-04-25;530.1099853515625
2024-04-26;543.6599731445312
2024-04-29;544.760009765625
2024-04-30;530.5900268554688
2024-05-01;522.1799926757812
2024-05-02;523.3800048828125
2024-05-03;536.9400024414062
2024-05-06;545.5399780273438
2024-05-07;549.6099853515625
2024-05-08;550.489990234375
2024-05-09;549.8800048828125
2024-05-10;556.7100219726562
2024-05-13;557.3900146484375
2024-05-14;559.6300048828125
2024-05-15;580.2000122070312
2024-05-16;569.27001953125
2024-05-17;566.72998046875
2024-05-20;574.3800048828125
2024-05-21;571.530029296875
2024-05-22;573.1300048828125
2024-05-23;586.2999877929688
2024-05-24;587.4000244140625
2024-05-28;587.9400024414062
2024-05-29;580.2100219726562
2024-05-30;564.72998046875
2024-05-31;560.7999877929688
2024-06-03;561.1799926757812
2024-06-04;561.72998046875
2024-06-05;588.1400146484375
2024-06-06;573.8499755859375
2024-06-07;571.4500122070312
2024-06-10;576.1799926757812
2024-06-11;579.9099731445312
2024-06-12;590.8900146484375
2024-06-13;586.5399780273438
2024-06-14;590.2100219726562
2024-06-17;612.719970703125
2024-06-18;620.3099975585938
2024-06-20;610.1799926757812
2024-06-21;605.530029296875
2024-06-24;595.5999755859375
2024-06-25;600.1400146484375
2024-06-26;598.52001953125
2024-06-27;595.0
2024-06-28;595.0599975585938
2024-07-01;601.75
2024-07-02;609.6599731445312
2024-07-03;606.989990234375
2024-07-05;621.2999877929688
2024-07-08;615.489990234375
2024-07-09;607.9400024414062
2024-07-10;619.5599975585938
2024-07-11;608.739990234375
2024-07-12;614.0499877929688
2024-07-15;616.010009765625
2024-07-16;613.010009765625
2024-07-17;570.3800048828125
2024-07-18;560.3800048828125
2024-07-19;563.1199951171875
2024-07-22;587.7100219726562
2024-07-23;588.3300170898438
2024-07-24;553.3300170898438
2024-07-25;538.719970703125
2024-07-26;546.3800048828125
2024-07-29;547.52001953125
2024-07-30;525.8900146484375
2024-07-31;558.3200073242188
2024-08-01;540.6699829101562
2024-08-02;505.7799987792969
2024-08-05;487.8399963378906
2024-08-06;499.3900146484375
2024-08-07;489.9700012207031
2024-08-08;515.030029296875
2024-08-09;524.72998046875
2024-08-12;520.8400268554688
2024-08-13;528.6400146484375
2024-08-14;530.7999877929688
2024-08-15;548.280029296875
2024-08-16;549.0
2024-08-19;558.219970703125
2024-08-20;557.030029296875
2024-08-21;564.6799926757812
2024-08-22;548.0599975585938
2024-08-23;539.3900146484375
2024-08-26;525.9099731445312
2024-08-27;521.780029296875
2024-08-28;509.9800109863281
2024-08-29;517.02001953125
2024-08-30;519.5800170898438
2024-09-03;481.2200012207031
2024-09-04;477.5299987792969
2024-09-05;476.0299987792969
2024-09-06;463.9700012207031
2024-09-09;464.1600036621094
2024-09-10;465.5
2024-09-11;481.5
2024-09-12;488.95001220703125
2024-09-13;490.07000732421875
2024-09-16;498.57000732421875
2024-09-17;502.25
2024-09-18;495.95001220703125
2024-09-19;514.1199951171875
2024-09-20;506.6499938964844
2024-09-23;505.7900085449219
2024-09-24;506.8299865722656
2024-09-25;510.3599853515625
2024-09-26;515.4000244140625
2024-09-27;513.3099975585938
2024-09-30;506.3900146484375
2024-10-01;495.55999755859375
2024-10-02;496.82000732421875
2024-10-03;495.4100036621094
2024-10-04;499.1199951171875
2024-10-07;494.8699951171875
2024-10-08;517.760009765625
2024-10-09;529.0
2024-10-10;533.0800170898438
2024-10-11;539.9199829101562
2024-10-14;545.4600219726562
2024-10-15;517.5599975585938
2024-10-16;501.3500061035156
2024-10-17;504.69000244140625
2024-10-18;507.0299987792969
2024-10-21;505.5899963378906
2024-10-22;502.4100036621094
2024-10-23;493.4100036621094
2024-10-24;495.25
2024-10-25;501.5799865722656
2024-10-28;496.17999267578125
2024-10-29;529.2100219726562
2024-10-30;536.4199829101562
2024-10-31;513.6099853515625
2024-11-01;518.4000244140625
2024-11-04;524.52001953125
2024-11-05;521.97998046875
2024-11-06;553.1500244140625
2024-11-07;573.5900268554688
2024-11-08;561.5499877929688
2024-11-11;556.260009765625
2024-11-12;553.469970703125
2024-11-13;557.9600219726562
2024-11-14;548.3099975585938
2024-11-15;520.75
2024-11-18;523.97998046875
2024-11-19;534.02001953125
2024-11-20;541.5599975585938
2024-11-21;557.9400024414062
2024-11-22;565.0700073242188
2024-11-25;561.8699951171875
2024-11-26;553.9500122070312
2024-11-27;547.739990234375
2024-11-29;558.489990234375
2024-12-02;565.9299926757812
2024-12-03;570.1900024414062
2024-12-04;588.0
2024-12-05;515.2899780273438
2024-12-06;517.280029296875
2024-12-09;508.489990234375
2024-12-10;505.32000732421875
2024-12-11;512.0599975585938
2024-12-12;511.7300109863281
2024-12-13;508.2799987792969
2024-12-16;522.1099853515625
2024-12-17;511.8699951171875
2024-12-18;494.42999267578125
2024-12-19;493.3500061035156
2024-12-20;492.17999267578125
2024-12-23;492.5799865722656
2024-12-24;500.1600036621094
2024-12-26;495.82000732421875
2024-12-27;490.9100036621094
2024-12-30;486.739990234375
2024-12-31;485.3599853515625
