Date;Close price
2023-12-13;250.91000366210938
2023-12-14;256.239990234375
2023-12-15;264.2699890136719
2023-12-18;260.4100036621094
2023-12-19;263.510009765625
2023-12-20;260.25
2023-12-21;262.0199890136719
2023-12-22;260.44000244140625
2023-12-26;262.7900085449219
2023-12-27;262.1000061035156
2023-12-28;260.3500061035156
2023-12-29;260.6600036621094
2024-01-02;251.75999450683594
2024-01-03;243.91000366210938
2024-01-04;244.94000244140625
2024-01-05;249.0
2024-01-08;229.0
2024-01-09;225.75999450683594
2024-01-10;227.83999633789062
2024-01-11;222.66000366210938
2024-01-12;217.6999969482422
2024-01-16;200.52000427246094
2024-01-17;203.05999755859375
2024-01-18;211.61000061035156
2024-01-19;215.02000427246094
2024-01-22;214.92999267578125
2024-01-23;211.5
2024-01-24;214.1300048828125
2024-01-25;201.8800048828125
2024-01-26;205.47000122070312
2024-01-29;205.19000244140625
2024-01-30;200.44000244140625
2024-01-31;211.0399932861328
2024-02-01;209.80999755859375
2024-02-02;209.3800048828125
2024-02-05;206.6300048828125
2024-02-06;208.5800018310547
2024-02-07;211.9199981689453
2024-02-08;209.22000122070312
2024-02-09;209.1999969482422
2024-02-12;209.3300018310547
2024-02-13;204.4600067138672
2024-02-14;203.3800048828125
2024-02-15;205.3300018310547
2024-02-16;203.88999938964844
2024-02-20;203.3699951171875
2024-02-21;201.57000732421875
2024-02-22;201.5
2024-02-23;200.8300018310547
2024-02-26;200.5399932861328
2024-02-27;201.39999389648438
2024-02-28;207.0
2024-02-29;203.72000122070312
2024-03-01;200.0
2024-03-04;200.5399932861328
2024-03-05;201.13999938964844
2024-03-06;201.0
2024-03-07;203.02999877929688
2024-03-08;198.49000549316406
2024-03-11;192.49000549316406
2024-03-12;184.24000549316406
2024-03-13;182.35000610351562
2024-03-14;181.14999389648438
2024-03-15;182.52999877929688
2024-03-18;179.83999633789062
2024-03-19;181.13999938964844
2024-03-20;187.77999877929688
2024-03-21;187.6999969482422
2024-03-22;188.85000610351562
2024-03-25;191.41000366210938
2024-03-26;187.5
2024-03-27;191.9499969482422
2024-03-28;192.99000549316406
2024-04-01;189.5
2024-04-02;188.0399932861328
2024-04-03;184.9199981689453
2024-04-04;183.2899932861328
2024-04-05;183.13999938964844
2024-04-08;181.55999755859375
2024-04-09;178.1199951171875
2024-04-10;174.6300048828125
2024-04-11;173.36000061035156
2024-04-12;169.5500030517578
2024-04-15;167.82000732421875
2024-04-16;170.5500030517578
2024-04-17;170.2100067138672
2024-04-18;170.22999572753906
2024-04-19;169.82000732421875
2024-04-22;170.47999572753906
2024-04-23;169.17999267578125
2024-04-24;164.3300018310547
2024-04-25;166.80999755859375
2024-04-26;167.22000122070312
2024-04-29;173.49000549316406
2024-04-30;167.83999633789062
2024-05-01;171.4600067138672
2024-05-02;178.85000610351562
2024-05-03;179.7899932861328
2024-05-06;178.35000610351562
2024-05-07;176.7100067138672
2024-05-08;180.35000610351562
2024-05-09;181.25
2024-05-10;178.50999450683594
2024-05-13;178.44000244140625
2024-05-14;180.75999450683594
2024-05-15;176.99000549316406
2024-05-16;182.9600067138672
2024-05-17;184.9499969482422
2024-05-20;186.61000061035156
2024-05-21;184.77999877929688
2024-05-22;186.27999877929688
2024-05-23;172.2100067138672
2024-05-24;174.52000427246094
2024-05-28;175.0800018310547
2024-05-29;171.64999389648438
2024-05-30;172.75
2024-05-31;177.61000061035156
2024-06-03;184.57000732421875
2024-06-04;188.6199951171875
2024-06-05;189.85000610351562
2024-06-06;191.4199981689453
2024-06-07;190.24000549316406
2024-06-10;190.1199951171875
2024-06-11;185.5
2024-06-12;182.6699981689453
2024-06-13;180.6999969482422
2024-06-14;177.27000427246094
2024-06-17;178.38999938964844
2024-06-18;174.99000549316406
2024-06-20;176.3000030517578
2024-06-21;176.55999755859375
2024-06-24;179.10000610351562
2024-06-25;175.10000610351562
2024-06-26;178.5
2024-06-27;182.50999450683594
2024-06-28;182.00999450683594
2024-07-01;186.6999969482422
2024-07-02;185.4199981689453
2024-07-03;184.30999755859375
2024-07-05;184.8300018310547
2024-07-08;185.83999633789062
2024-07-09;183.24000549316406
2024-07-10;183.72999572753906
2024-07-11;183.91000366210938
2024-07-12;182.30999755859375
2024-07-15;179.11000061035156
2024-07-16;186.0500030517578
2024-07-17;184.83999633789062
2024-07-18;180.22999572753906
2024-07-19;179.6699981689453
2024-07-22;178.89999389648438
2024-07-23;186.47999572753906
2024-07-24;180.07000732421875
2024-07-25;184.35000610351562
2024-07-26;186.88999938964844
2024-07-29;185.42999267578125
2024-07-30;186.86000061035156
2024-07-31;190.60000610351562
2024-08-01;178.30999755859375
2024-08-02;169.9499969482422
2024-08-05;167.02999877929688
2024-08-06;165.0399932861328
2024-08-07;163.24000549316406
2024-08-08;168.8699951171875
2024-08-09;167.91000366210938
2024-08-12;164.1300048828125
2024-08-13;168.75999450683594
2024-08-14;168.5
2024-08-15;176.41000366210938
2024-08-16;179.99000549316406
2024-08-19;179.63999938964844
2024-08-20;172.10000610351562
2024-08-21;173.42999267578125
2024-08-22;172.75999450683594
2024-08-23;174.9600067138672
2024-08-26;173.47999572753906
2024-08-27;173.0500030517578
2024-08-28;170.7100067138672
2024-08-29;172.25999450683594
2024-08-30;173.74000549316406
2024-09-03;161.02000427246094
2024-09-04;163.22000122070312
2024-09-05;162.14999389648438
2024-09-06;157.6199951171875
2024-09-09;162.91000366210938
2024-09-10;160.07000732421875
2024-09-11;161.3300018310547
2024-09-12;162.77000427246094
2024-09-13;156.77000427246094
2024-09-16;155.5500030517578
2024-09-17;156.38999938964844
2024-09-18;155.11000061035156
2024-09-19;154.58999633789062
2024-09-20;153.2899932861328
2024-09-23;156.3000030517578
2024-09-24;155.80999755859375
2024-09-25;152.22000122070312
2024-09-26;154.5800018310547
2024-09-27;156.32000732421875
2024-09-30;152.0399932861328
2024-10-01;154.22000122070312
2024-10-02;152.88999938964844
2024-10-03;150.52000427246094
2024-10-04;155.0
2024-10-07;155.91000366210938
2024-10-08;154.64999389648438
2024-10-09;149.3699951171875
2024-10-10;146.6199951171875
2024-10-11;151.02000427246094
2024-10-14;148.99000549316406
2024-10-15;152.35000610351562
2024-10-16;154.89999389648438
2024-10-17;155.30999755859375
2024-10-18;155.0
2024-10-21;159.82000732421875
2024-10-22;159.8800048828125
2024-10-23;157.05999755859375
2024-10-24;155.1999969482422
2024-10-25;155.00999450683594
2024-10-28;150.69000244140625
2024-10-29;152.97999572753906
2024-10-30;154.2899932861328
2024-10-31;149.30999755859375
2024-11-01;154.58999633789062
2024-11-04;155.07000732421875
2024-11-05;151.0
2024-11-06;147.16000366210938
2024-11-07;150.97999572753906
2024-11-08;151.67999267578125
2024-11-11;148.9600067138672
2024-11-12;145.1699981689453
2024-11-13;139.97000122070312
2024-11-14;138.13999938964844
2024-11-15;140.19000244140625
2024-11-18;143.8699951171875
2024-11-19;145.60000610351562
2024-11-20;146.0800018310547
2024-11-21;143.41000366210938
2024-11-22;149.2899932861328
2024-11-25;153.10000610351562
2024-11-26;150.75999450683594
2024-11-27;152.39999389648438
2024-11-29;155.44000244140625
2024-12-02;156.5399932861328
2024-12-03;155.0
2024-12-04;158.27999877929688
2024-12-05;156.6699981689453
2024-12-06;153.92999267578125
2024-12-09;157.0399932861328
2024-12-10;164.10000610351562
2024-12-11;165.9600067138672
2024-12-12;167.75
2024-12-13;169.64999389648438
2024-12-16;173.1699981689453
2024-12-17;173.02999877929688
2024-12-18;172.6199951171875
2024-12-19;177.0399932861328
2024-12-20;177.35000610351562
2024-12-23;177.69000244140625
2024-12-24;179.33999633789062
2024-12-26;180.3800048828125
2024-12-27;180.72000122070312
2024-12-30;176.5500030517578
2024-12-31;177.0
