Date;Close price
2023-09-08;15.13688850402832
2023-09-11;15.314969062805176
2023-09-12;15.295182228088379
2023-09-13;14.85987377166748
2023-09-14;15.463370323181152
2023-09-15;15.028060913085938
2023-09-18;14.879660606384277
2023-09-19;14.92912769317627
2023-09-20;14.493818283081055
2023-09-21;14.295949935913086
2023-09-22;13.900215148925781
2023-09-25;13.751812934875488
2023-09-26;13.613306999206543
2023-09-27;13.830960273742676
2023-09-28;14.286056518554688
2023-09-29;13.573732376098633
2023-10-02;13.494585990905762
2023-10-03;12.604180335998535
2023-10-04;12.950448989868164
2023-10-05;13.158209800720215
2023-10-06;13.118636131286621
2023-10-09;12.554713249206543
2023-10-10;12.762474060058594
2023-10-11;12.515138626098633
2023-10-12;12.465672492980957
2023-10-13;12.129298210144043
2023-10-16;12.228230476379395
2023-10-17;12.366739273071289
2023-10-18;11.565373420715332
2023-10-19;11.268572807312012
2023-10-20;10.912409782409668
2023-10-23;11.258679389953613
2023-10-24;11.327932357788086
2023-10-25;11.14985179901123
2023-10-26;11.248785972595215
2023-10-27;11.011343955993652
2023-10-30;11.27846622467041
2023-10-31;11.3378267288208
2023-11-01;11.179532051086426
2023-11-02;11.7731351852417
2023-11-03;12.416206359863281
2023-11-06;12.129298210144043
2023-11-07;12.42609977722168
2023-11-08;12.653647422790527
2023-11-09;12.178765296936035
2023-11-10;12.623967170715332
2023-11-13;12.643753051757812
2023-11-14;13.741920471191406
2023-11-15;14.41466999053955
2023-11-16;14.652112007141113
2023-11-17;14.632325172424316
2023-11-20;14.41466999053955
2023-11-21;14.048615455627441
2023-11-22;14.3157377243042
2023-11-24;14.256377220153809
2023-11-27;14.46413803100586
2023-11-28;14.474031448364258
2023-11-29;14.751046180725098
2023-11-30;14.899447441101074
2023-12-01;15.591984748840332
2023-12-04;16.175695419311523
2023-12-05;16.324094772338867
2023-12-06;17.29364585876465
2023-12-07;17.738849639892578
2023-12-08;17.916933059692383
2023-12-11;17.442049026489258
2023-12-12;17.630022048950195
2023-12-13;18.075225830078125
2023-12-14;18.579788208007812
2023-12-15;18.411602020263672
2023-12-18;18.16426658630371
2023-12-19;18.510534286499023
2023-12-20;17.877357482910156
2023-12-21;18.98541831970215
2023-12-22;18.72818946838379
2023-12-26;18.411602020263672
2023-12-27;18.342348098754883
2023-12-28;18.47096061706543
2023-12-29;18.342348098754883
2024-01-02;17.105674743652344
2024-01-03;16.175695419311523
2024-01-04;16.670364379882812
2024-01-05;17.145246505737305
2024-01-08;17.1650333404541
2024-01-09;17.194711685180664
2024-01-10;17.590450286865234
2024-01-11;17.343116760253906
2024-01-12;16.779190063476562
2024-01-16;16.848445892333984
2024-01-17;16.68025779724121
2024-01-18;17.095781326293945
2024-01-19;17.145246505737305
2024-01-22;16.462600708007812
2024-01-23;16.07676124572754
2024-01-24;15.90857219696045
2024-01-25;16.294414520263672
2024-01-26;15.661237716674805
2024-01-29;16.37356185913086
2024-01-30;16.294414520263672
2024-01-31;16.403242111206055
2024-02-01;16.62089729309082
2024-02-02;16.26473617553711
2024-02-05;15.661237716674805
2024-02-06;15.799745559692383
2024-02-07;15.552411079406738
2024-02-08;15.522730827331543
2024-02-09;15.146782875061035
2024-02-12;15.32486343383789
2024-02-13;14.958806991577148
2024-02-14;15.107209205627441
2024-02-15;15.057741165161133
2024-02-16;14.642218589782715
2024-02-20;14.602644920349121
2024-02-21;14.553178787231445
2024-02-22;15.047847747802734
2024-02-23;15.067633628845215
2024-02-26;14.622431755065918
2024-02-27;15.740386009216309
2024-02-28;15.305075645446777
2024-02-29;15.69091796875
2024-03-01;15.829425811767578
2024-03-04;15.89867877960205
2024-03-05;15.720598220825195
2024-03-06;15.839319229125977
2024-03-07;15.493049621582031
2024-03-08;16.19548225402832
2024-03-11;16.056974411010742
2024-03-12;16.06686782836914
2024-03-13;16.47249412536621
2024-03-14;16.027294158935547
2024-03-15;16.086654663085938
2024-03-18;16.01740074157715
2024-03-19;15.90857219696045
2024-03-20;16.670364379882812
2024-03-21;16.838550567626953
2024-03-22;16.897911071777344
2024-03-25;16.927593231201172
2024-03-26;16.848445892333984
2024-03-27;17.00674057006836
2024-03-28;16.165802001953125
2024-04-01;16.086654663085938
2024-04-02;15.314969062805176
2024-04-03;15.176462173461914
2024-04-04;14.899447441101074
2024-04-05;14.958806991577148
2024-04-08;15.493049621582031
2024-04-09;15.334756851196289
2024-04-10;14.790619850158691
2024-04-11;14.810406684875488
2024-04-12;14.2069091796875
2024-04-15;13.91010856628418
2024-04-16;13.751812934875488
2024-04-17;13.969468116760254
2024-04-18;14.028829574584961
2024-04-19;13.969468116760254
2024-04-22;14.127761840820312
2024-04-23;14.632325172424316
2024-04-24;14.849980354309082
2024-04-25;15.018167495727539
2024-04-26;14.919234275817871
2024-04-29;14.968701362609863
2024-04-30;14.662004470825195
2024-05-01;14.3157377243042
2024-05-02;14.305843353271484
2024-05-03;14.286056518554688
2024-05-06;14.444351196289062
2024-05-07;13.969468116760254
2024-05-08;14.147549629211426
2024-05-09;14.404777526855469
2024-05-10;14.276164054870605
2024-05-13;14.404777526855469
2024-05-14;14.365203857421875
2024-05-15;14.701579093933105
2024-05-16;14.7411527633667
2024-05-17;14.840085983276367
2024-05-20;15.918465614318848
2024-05-21;16.027294158935547
2024-05-22;15.483156204223633
2024-05-23;14.622431755065918
2024-05-24;14.968701362609863
2024-05-28;15.483156204223633
2024-05-29;15.057741165161133
2024-05-30;15.037954330444336
2024-05-31;14.919234275817871
2024-06-03;15.839319229125977
2024-06-04;16.7594051361084
2024-06-05;16.769298553466797
2024-06-06;16.44281578063965
2024-06-07;16.52196502685547
2024-06-10;16.353775024414062
2024-06-11;16.165802001953125
2024-06-12;16.56153678894043
2024-06-13;16.333988189697266
2024-06-14;15.176462173461914
2024-06-17;15.522730827331543
2024-06-18;15.779958724975586
2024-06-20;15.888785362243652
2024-06-21;15.89867877960205
2024-06-24;16.215267181396484
2024-06-25;17.630022048950195
2024-06-26;18.17416000366211
2024-06-27;18.411602020263672
2024-06-28;18.520427703857422
2024-07-01;17.521194458007812
2024-07-02;17.37279510498047
2024-07-03;17.263967514038086
2024-07-05;17.026525497436523
2024-07-08;17.37279510498047
2024-07-09;17.709169387817383
2024-07-10;17.550874710083008
2024-07-11;17.92682647705078
2024-07-12;18.03565216064453
2024-07-15;18.124691009521484
2024-07-16;18.975522994995117
2024-07-17;18.203840255737305
2024-07-18;18.055438995361328
2024-07-19;18.2335205078125
2024-07-22;18.2236270904541
2024-07-23;18.866697311401367
2024-07-24;17.996078491210938
2024-07-25;16.917699813842773
2024-07-26;17.085887908935547
2024-07-29;17.066099166870117
2024-07-30;16.93748664855957
2024-07-31;16.48238754272461
2024-08-01;15.591984748840332
2024-08-02;14.642218589782715
2024-08-05;14.246482849121094
2024-08-06;14.384990692138672
2024-08-07;13.860641479492188
2024-08-08;14.33552360534668
2024-08-09;14.612539291381836
2024-08-12;14.444351196289062
2024-08-13;14.711472511291504
2024-08-14;14.602644920349121
2024-08-15;15.572197914123535
2024-08-16;15.295182228088379
2024-08-19;15.433690071105957
2024-08-20;15.156675338745117
2024-08-21;15.32486343383789
2024-08-22;15.28528881072998
2024-08-23;16.43292236328125
2024-08-26;16.42302894592285
2024-08-27;16.858339309692383
2024-08-28;16.452707290649414
2024-08-29;16.36366844177246
2024-08-30;16.324094772338867
2024-09-03;16.165802001953125
2024-09-04;15.977826118469238
2024-09-05;15.977826118469238
2024-09-06;15.502943992614746
2024-09-09;15.859106063842773
2024-09-10;15.96793270111084
2024-09-11;16.36366844177246
2024-09-12;16.7396183013916
2024-09-13;17.075992584228516
2024-09-16;17.639915466308594
2024-09-17;17.837785720825195
2024-09-18;18.16426658630371
2024-09-19;18.560001373291016
2024-09-20;18.797443389892578
2024-09-23;18.767763137817383
2024-09-24;18.53032112121582
2024-09-25;17.847679138183594
2024-09-26;18.480854034423828
2024-09-27;18.342348098754883
2024-09-30;18.282987594604492
2024-10-01;17.827892303466797
2024-10-02;17.521194458007812
2024-10-03;17.155139923095703
2024-10-04;17.827892303466797
2024-10-07;17.8179988861084
2024-10-08;18.66883087158203
2024-10-09;19.984651565551758
2024-10-10;20.172622680664062
2024-10-11;20.21219825744629
2024-10-14;19.994543075561523
2024-10-15;21.32025718688965
2024-10-16;21.171855926513672
2024-10-17;21.18174934387207
2024-10-18;21.092708587646484
2024-10-21;21.053136825561523
2024-10-22;21.221324920654297
2024-10-23;20.776123046875
2024-10-24;20.68708038330078
2024-10-25;20.68708038330078
2024-10-28;21.68631362915039
2024-10-29;21.864395141601562
2024-10-30;21.92375373840332
2024-10-31;21.765460968017578
2024-11-01;21.666526794433594
2024-11-04;21.676420211791992
2024-11-05;22.210664749145508
2024-11-06;23.9716854095459
2024-11-07;23.42755126953125
2024-11-08;23.813392639160156
2024-11-11;24.33774185180664
2024-11-12;24.327848434448242
2024-11-13;24.28827476501465
2024-11-14;24.050832748413086
2024-11-15;24.050832748413086
2024-11-18;24.248703002929688
2024-11-19;24.862091064453125
2024-11-20;24.812623977661133
2024-11-21;25.079748153686523
2024-11-22;24.634544372558594
2024-11-25;24.921451568603516
2024-11-26;25.069854736328125
2024-11-27;24.871984481811523
2024-11-29;25.158893585205078
2024-12-02;25.712923049926758
2024-12-03;25.83164405822754
2024-12-04;26.494503021240234
2024-12-05;26.168020248413086
2024-12-06;26.326313018798828
2024-12-09;25.119319915771484
2024-12-10;25.554630279541016
2024-12-11;26.326313018798828
2024-12-12;25.900897979736328
2024-12-13;25.623882293701172
2024-12-16;25.63377571105957
2024-12-17;25.44580078125
2024-12-18;24.555395126342773
2024-12-19;24.911558151245117
2024-12-20;26.5142879486084
2024-12-23;25.4556941986084
2024-12-24;25.515056610107422
2024-12-26;25.38644027709961
2024-12-27;24.812623977661133
2024-12-30;24.782943725585938
2024-12-31;24.65433120727539
